
Exported from Grasshopper on 08/17/2023 15:40:30 with FabTools (by blickfeld7.com)


Radius;
0.984793;
0.981523;
0.978038;
0.974374;
0.970567;
0.96666;
0.962692;
0.958709;
0.954753;
0.950868;
0.947098;
0.943486;
0.940073;
0.9369;
0.934003;
0.931417;
0.929174;
0.927299;
0.925817;
0.924745;
0.924097;
0.92388;
0.924097;
0.924745;
0.925817;
0.927299;
0.929174;
0.931417;
0.934003;
0.9369;
0.940073;
0.943486;
0.947098;
0.950868;
0.954753;
0.958709;
0.962692;
0.96666;
0.970567;
0.974374;
0.978038;
0.981523;
0.984793;
