
Exported from Grasshopper on 08/16/2023 19:11:39 with FabTools (by blickfeld7.com)


Radius;
0.907787;
0.886911;
0.864181;
0.839705;
0.813606;
0.786024;
0.757115;
0.727058;
0.696054;
0.664336;
0.632169;
0.599862;
0.567777;
0.536334;
0.50603;
0.477445;
0.451247;
0.428186;
0.409065;
0.39468;
0.385726;
0.382683;
0.385726;
0.39468;
0.409065;
0.428186;
0.451247;
0.477445;
0.50603;
0.536334;
0.567777;
0.599862;
0.632169;
0.664336;
0.696054;
0.727058;
0.757115;
0.786024;
0.813606;
0.839705;
0.864181;
0.886911;
0.907787;
