
Exported from Grasshopper on 08/17/2023 15:40:30 with FabTools (by blickfeld7.com)


Phi;
4.248953;
4.19715;
4.145257;
4.093268;
4.04118;
3.988988;
3.936691;
3.884288;
3.831779;
3.779164;
3.726448;
3.673633;
3.620724;
3.567728;
3.51465;
3.461499;
3.408283;
3.355013;
3.301698;
3.248349;
3.194976;
Pi;
3.088209;
3.034837;
2.981487;
2.928172;
2.874902;
2.821686;
2.768536;
2.715458;
2.662461;
2.609552;
2.556737;
2.504021;
2.451407;
2.398897;
2.346494;
2.294197;
2.242006;
2.189917;
2.137928;
2.086035;
2.034232;
