
Exported from Grasshopper on 08/16/2023 19:11:39 with FabTools (by blickfeld7.com)


Phi;
4.988249;
5.02278;
5.058645;
5.096034;
5.135153;
5.176227;
5.219499;
5.265232;
5.313706;
5.365217;
5.420069;
5.478565;
5.540991;
5.607597;
5.678568;
5.753987;
5.833801;
5.917776;
6.005468;
6.096212;
6.189132;
0;
0.094053;
0.186973;
0.277717;
0.36541;
0.449384;
0.529198;
0.604617;
0.675588;
0.742194;
0.80462;
0.863116;
0.917968;
0.969479;
1.017954;
1.063687;
1.106959;
1.148032;
1.187151;
1.22454;
1.260405;
1.294936;
