
Exported from Grasshopper on 08/16/2023 19:11:39 with FabTools (by blickfeld7.com)


Phi;
5.175825;
5.227628;
5.279521;
5.33151;
5.383598;
5.43579;
5.488087;
5.54049;
5.592999;
5.645614;
5.69833;
5.751145;
5.804054;
5.85705;
5.910128;
5.963279;
6.016495;
6.069765;
6.12308;
6.176429;
6.229802;
0;
0.053384;
0.106756;
0.160105;
0.21342;
0.266691;
0.319906;
0.373057;
0.426135;
0.479132;
0.53204;
0.584855;
0.637572;
0.690186;
0.742695;
0.795098;
0.847395;
0.899587;
0.951676;
1.003664;
1.055558;
1.107361;
