
Exported from Grasshopper on 08/23/2023 14:21:56 with FabTools (by blickfeld7.com)


Radius;
0.936887;
0.928333;
0.919604;
0.91079;
0.901989;
0.893298;
0.884816;
0.876645;
0.868883;
0.861629;
0.854975;
0.849009;
0.843812;
0.839455;
0.835999;
0.833495;
0.831978;
0.83147;
0.831978;
0.833495;
0.835999;
0.839455;
0.843812;
0.849009;
0.854975;
0.861629;
0.868883;
0.876645;
0.884816;
0.893298;
0.901989;
0.91079;
0.919604;
0.928333;
0.936887;
