
Exported from Grasshopper on 08/17/2023 16:00:23 with FabTools (by blickfeld7.com)


Phi;
4.532488;
4.527373;
4.522183;
4.516885;
4.511447;
4.505833;
4.500001;
4.493905;
4.487491;
4.480696;
4.473445;
4.465647;
4.457191;
4.447937;
4.43771;
4.426286;
4.413369;
4.398565;
4.381333;
4.360916;
4.336213;
4.305572;
4.266402;
4.214426;
4.142153;
4.035557;
3.866863;
3.583015;
3.127525;
2.602782;
2.220806;
1.99327;
1.855183;
1.765244;
1.702649;
1.656685;
