
Exported from Grasshopper on 08/17/2023 16:00:23 with FabTools (by blickfeld7.com)


Phi;
5.415194;
5.433488;
5.451807;
5.470241;
5.48888;
5.50782;
5.52716;
5.547008;
5.567482;
5.588711;
5.610842;
5.63404;
5.658494;
5.684423;
5.712082;
5.741773;
5.773851;
5.80874;
5.846947;
5.889083;
5.935881;
5.988219;
6.047142;
6.113866;
6.18977;
6.276315;
0.091704;
0.203313;
0.328107;
0.464819;
0.610357;
0.759901;
0.90774;
1.048554;
1.178486;
1.295551;
