
Exported from Grasshopper on 08/17/2023 16:00:23 with FabTools (by blickfeld7.com)


Phi;
4.009584;
3.99129;
3.972971;
3.954537;
3.935898;
3.916958;
3.897618;
3.87777;
3.857296;
3.836067;
3.813936;
3.790738;
3.766284;
3.740355;
3.712696;
3.683005;
3.650927;
3.616038;
3.577831;
3.535695;
3.488897;
3.436559;
3.377636;
3.310911;
3.235008;
3.148463;
3.049889;
2.93828;
2.813486;
2.676773;
2.531236;
2.381692;
2.233852;
2.093039;
1.963106;
1.846042;
