
Exported from Grasshopper on 08/17/2023 16:00:23 with FabTools (by blickfeld7.com)


Phi;
5.07028;
5.080258;
5.090356;
5.100628;
5.111137;
5.121948;
5.133133;
5.144775;
5.156966;
5.169815;
5.183448;
5.198016;
5.213701;
5.230725;
5.249362;
5.269956;
5.292945;
5.318894;
5.348544;
5.382885;
5.423262;
5.471535;
5.530318;
5.603335;
5.695892;
5.815367;
5.97112;
6.172052;
0.13563;
0.409518;
0.674671;
0.901222;
1.080467;
1.218241;
1.324235;
1.406994;
