
Exported from Grasshopper on 08/17/2023 16:00:23 with FabTools (by blickfeld7.com)


Phi;
4.89229;
4.897405;
4.902595;
4.907893;
4.913331;
4.918945;
4.924777;
4.930873;
4.937287;
4.944081;
4.951333;
4.959131;
4.967587;
4.976841;
4.987068;
4.998492;
5.011409;
5.026213;
5.043445;
5.063862;
5.088565;
5.119206;
5.158376;
5.210352;
5.282625;
5.389221;
5.557915;
5.841762;
0.014067;
0.53881;
0.920787;
1.148322;
1.286409;
1.376349;
1.438944;
1.484907;
