
Exported from Grasshopper on 08/17/2023 16:00:23 with FabTools (by blickfeld7.com)


Phi;
5.244851;
5.259254;
5.273762;
5.288451;
5.303399;
5.318692;
5.334421;
5.350688;
5.367605;
5.385301;
5.403924;
5.423645;
5.444667;
5.467228;
5.491618;
5.518188;
5.547367;
5.579687;
5.615813;
5.656585;
5.703063;
5.756603;
5.818924;
5.89219;
5.979047;
6.082543;
6.205752;
0.067656;
0.234246;
0.417528;
0.607765;
0.792754;
0.962175;
1.11048;
1.236756;
1.342918;
