
Exported from Grasshopper on 08/17/2023 16:00:23 with FabTools (by blickfeld7.com)


Phi;
4.179927;
4.165524;
4.151016;
4.136327;
4.121379;
4.106086;
4.090357;
4.07409;
4.057173;
4.039477;
4.020854;
4.001133;
3.980111;
3.95755;
3.93316;
3.90659;
3.877411;
3.845091;
3.808964;
3.768193;
3.721714;
3.668175;
3.605854;
3.532588;
3.445731;
3.342235;
3.219026;
3.073937;
2.907347;
2.724065;
2.533828;
2.348839;
2.179418;
2.031112;
1.904837;
1.798674;
