
Exported from Grasshopper on 08/23/2023 14:21:56 with FabTools (by blickfeld7.com)


Phi;
5.012895;
5.044218;
5.077879;
5.114271;
5.153857;
5.197182;
5.244889;
5.297729;
5.356567;
5.422385;
5.496247;
5.579239;
5.672335;
5.776177;
5.890772;
6.015144;
6.147084;
0;
0.136101;
0.268041;
0.392413;
0.507008;
0.61085;
0.703946;
0.786938;
0.860801;
0.926618;
0.985457;
1.038296;
1.086003;
1.129329;
1.168915;
1.205307;
1.238967;
1.27029;
