
Exported from Grasshopper on 08/23/2023 14:21:56 with FabTools (by blickfeld7.com)


Phi;
4.869075;
4.886275;
4.905059;
4.925761;
4.9488;
4.97472;
5.004224;
5.03825;
5.078056;
5.12537;
5.182597;
5.253122;
5.341718;
5.454967;
5.601259;
5.789023;
6.020748;
0;
0.262438;
0.494162;
0.681926;
0.828218;
0.941468;
1.030063;
1.100588;
1.157815;
1.20513;
1.244936;
1.278961;
1.308466;
1.334385;
1.357425;
1.378126;
1.39691;
1.41411;
