
Exported from Grasshopper on 08/23/2023 14:21:57 with FabTools (by blickfeld7.com)


Phi;
4.555703;
4.538503;
4.519719;
4.499017;
4.475978;
4.450058;
4.420554;
4.386528;
4.346722;
4.299408;
4.242181;
4.171656;
4.08306;
3.969811;
3.823519;
3.635755;
3.40403;
Pi;
2.879155;
2.64743;
2.459667;
2.313374;
2.200125;
2.111529;
2.041004;
1.983777;
1.936463;
1.896657;
1.862632;
1.833127;
1.807208;
1.784168;
1.763467;
1.744682;
1.727482;
