
Exported from Grasshopper on 08/09/2023 16:57:18 with FabTools (by blickfeld7.com)


Radius;
0.916363;
0.894154;
0.869495;
0.842452;
0.813101;
0.78152;
0.747798;
0.712026;
0.674302;
0.634731;
0.593419;
0.550481;
0.506034;
0.4602;
0.413104;
0.364877;
0.315649;
0.265556;
0.214735;
0.163326;
0.111469;
0.059306;
0.006981;
0.045363;
0.097583;
0.149535;
0.201078;
0.252069;
0.30237;
0.351842;
