
Exported from Grasshopper on 08/09/2023 16:57:18 with FabTools (by blickfeld7.com)


Radius;
0.999988;
0.998713;
0.995346;
0.989904;
0.982413;
0.972907;
0.961434;
0.94805;
0.932823;
0.915832;
0.897169;
0.876938;
0.855259;
0.832265;
0.808107;
0.782954;
0.756998;
0.730451;
0.703556;
0.676581;
0.649833;
0.623651;
0.598415;
0.574544;
0.552493;
0.532743;
0.515787;
0.502102;
0.492116;
0.486169;
